86	462	0.13691539142239212
30	3684	0.13691539142239212
5895	10345	0.13691539142239212
82	1837	0.13691539142239212
10787	868	0.13691539142239212
5018	9747	0.21700576117605055
42	5160	0.13691539142239212
5544	2097	0.13691539142239212
2345	1123	0.13691539142239212
9569	7204	0.13691539142239212
1471	302	0.13691539142239212
3957	1037	0.13691539142239212
1863	5452	0.13691539142239212
1739	4640	0.13691539142239212
6750	4858	0.13691539142239212
1873	4064	0.13691539142239212
2074	6405	0.13691539142239212
1858	5978	0.13691539142239212
1837	7585	0.13691539142239212
5527	2255	0.13691539142239212
750	161	0.13691539142239212
2873	7508	0.13691539142239212
2866	6352	0.13691539142239212
492	6189	0.13691539142239212
30	3976	0.13691539142239212
5270	6084	0.13691539142239212
1992	2873	0.13691539142239212
86	230	0.13691539142239212
10770	868	0.13691539142239212
2047	8080	0.13691539142239212
843	2974	0.13691539142239212
2337	3250	0.13691539142239212
3966	274	0.13691539142239212
42	3191	0.13691539142239212
5715	5611	0.13691539142239212
708	5463	0.13691539142239212
2839	7216	0.13691539142239212
638	1775	0.13691539142239212
4058	3573	0.27383078284478424
30	4402	0.13691539142239212
2024	2200	0.21700576117605055
3146	704	0.13691539142239212
69	96	0.13691539142239212
51	1741	0.13691539142239212
365	5898	0.21700576117605055
305	298	0.13691539142239212
4115	5833	0.13691539142239212
305	432	0.13691539142239212
2355	2024	0.21700576117605055
43	2363	0.13691539142239212
1872	2429	0.13691539142239212
2835	9303	0.13691539142239212
1534	236	0.13691539142239212
43	2101	0.13691539142239212
1872	1771	0.13691539142239212
748	1779	0.13691539142239212
2047	5983	0.13691539142239212
1919	365	0.21700576117605055
970	2380	0.13691539142239212
135	4140	0.13691539142239212
492	1697	0.13691539142239212
965	3954	0.13691539142239212
5287	2018	0.13691539142239212
9206	7984	0.13691539142239212
750	355	0.13691539142239212
4552	5719	0.13691539142239212
24	3129	0.13691539142239212
2840	7758	0.13691539142239212
638	1939	0.13691539142239212
1863	2989	0.13691539142239212
2105	2915	0.13691539142239212
2030	7847	0.13691539142239212
30	4170	0.13691539142239212
4498	1683	0.13691539142239212
1837	5780	0.13691539142239212
29	3711	0.13691539142239212
55	1841	0.13691539142239212
5717	2351	0.13691539142239212
1133	6352	0.13691539142239212
270	1943	0.13691539142239212
2300	3954	0.13691539142239212
5292	2205	0.13691539142239212
8123	2920	0.13691539142239212
2843	7766	0.13691539142239212
43	2131	0.13691539142239212
9242	5412	0.13691539142239212
1500	3051	0.13691539142239212
43	2265	0.13691539142239212
5292	2339	0.13691539142239212
748	1809	0.13691539142239212
30	1513	0.13691539142239212
37	2803	0.13691539142239212
3955	424	0.13691539142239212
30	4139	0.21700576117605055
2047	6275	0.13691539142239212
3369	10366	0.13691539142239212
2047	6013	0.13691539142239212
30	4011	0.21700576117605055
2841	6272	0.13691539142239212
149	2589	0.13691539142239212
4649	8079	0.13691539142239212
1074	1837	0.21700576117605055
137	3007	0.13691539142239212
5544	8342	0.13691539142239212
137	3141	0.13691539142239212
6929	7261	0.13691539142239212
24	3555	0.13691539142239212
4636	3954	0.27383078284478424
24	3293	0.13691539142239212
2368	6701	0.13691539142239212
1843	3956	0.13691539142239212
8631	5836	0.3179076939661524
4678	3955	0.13691539142239212
6186	2120	0.13691539142239212
43	2161	0.13691539142239212
365	1729	0.13691539142239212
2	96	0.27383078284478424
5026	3809	0.13691539142239212
1854	2921	0.13691539142239212
2047	6043	0.13691539142239212
2841	6302	0.13691539142239212
4688	4857	0.13691539142239212
5283	2008	0.13691539142239212
2843	5273	0.13691539142239212
1949	2415	0.13691539142239212
2846	4307	0.13691539142239212
24	3585	0.13691539142239212
2080	5827	0.21700576117605055
4638	9435	0.13691539142239212
24	3323	0.13691539142239212
43	2002	0.21700576117605055
466	4420	0.13691539142239212
3124	2868	0.13691539142239212
2959	4733	0.13691539142239212
11	2839	0.13691539142239212
226	5780	0.13691539142239212
150	1132	0.13691539142239212
1110	7712	0.13691539142239212
6397	2840	0.13691539142239212
6142	6061	0.13691539142239212
26	2557	0.13691539142239212
8907	868	0.13691539142239212
9625	10495	0.13691539142239212
672	6027	0.13691539142239212
1870	1024	0.13691539142239212
43	2325	0.13691539142239212
1863	788	0.13691539142239212
3175	6268	0.13691539142239212
10622	574	0.13691539142239212
28	736	0.13691539142239212
3686	868	0.13691539142239212
1858	1576	0.13691539142239212
6414	1133	0.13691539142239212
1991	226	0.13691539142239212
5677	5735	0.13691539142239212
291	410	0.3179076939661524
1844	3291	0.13691539142239212
2956	5413	0.13691539142239212
1837	3055	0.13691539142239212
1133	4285	0.13691539142239212
576	4606	0.13691539142239212
2843	5437	0.13691539142239212
2846	4337	0.13691539142239212
244	1747	0.13691539142239212
24	3353	0.13691539142239212
8139	10285	0.13691539142239212
24	3487	0.13691539142239212
1913	5838	0.13691539142239212
5781	5881	0.13691539142239212
42	1184	0.13691539142239212
573	2996	0.13691539142239212
1840	2405	0.13691539142239212
8323	2998	0.13691539142239212
2842	2268	0.13691539142239212
2959	4635	0.13691539142239212
22	2517	0.13691539142239212
4889	7197	0.21700576117605055
137	940	0.13691539142239212
6142	6091	0.13691539142239212
23	714	0.13691539142239212
99	4966	0.13691539142239212
1870	1450	0.13691539142239212
24	1488	0.13691539142239212
41	1518	0.13691539142239212
127	2329	0.13691539142239212
123	1997	0.13691539142239212
5905	6613	0.13691539142239212
24	830	0.13691539142239212
2834	5735	0.13691539142239212
2840	5983	0.13691539142239212
4524	6716	0.13691539142239212
2974	722	0.13691539142239212
2974	1118	0.13691539142239212
1777	9868	0.13691539142239212
3775	5421	0.21700576117605055
10305	10558	0.13691539142239212
1772	7287	0.13691539142239212
1941	5881	0.21700576117605055
2957	6351	0.13691539142239212
1844	5685	0.21700576117605055
4678	1492	0.13691539142239212
126	2005	0.13691539142239212
2842	4693	0.13691539142239212
27	838	0.13691539142239212
1949	2475	0.13691539142239212
2843	5333	0.13691539142239212
2200	2340	0.21700576117605055
106	4520	0.13691539142239212
5097	6070	0.13691539142239212
2968	2106	0.13691539142239212
24	3517	0.13691539142239212
114	2295	0.13691539142239212
2855	2916	0.13691539142239212
4083	6235	0.13691539142239212
4660	5293	0.13691539142239212
9	1666	0.13691539142239212
1947	1773	0.13691539142239212
1958	2999	0.13691539142239212
5016	4836	0.21700576117605055
96	1744	0.27383078284478424
137	574	0.13691539142239212
4135	2859	0.21700576117605055
99	5392	0.13691539142239212
137	708	0.13691539142239212
2568	9204	0.13691539142239212
24	1122	0.13691539142239212
99	5130	0.13691539142239212
1840	832	0.13691539142239212
10	2837	0.13691539142239212
1840	966	0.13691539142239212
2841	2236	0.13691539142239212
24	598	0.13691539142239212
294	7089	0.13691539142239212
923	1589	0.13691539142239212
1841	1082	0.13691539142239212
115	1991	0.13691539142239212
2842	4985	0.13691539142239212
122	1965	0.13691539142239212
3678	9832	0.13691539142239212
34	2024	0.13691539142239212
596	2200	0.21700576117605055
2644	2389	0.13691539142239212
2844	3298	0.13691539142239212
27	344	0.13691539142239212
1843	450	0.13691539142239212
2841	4923	0.13691539142239212
2403	1185	0.13691539142239212
4548	4592	0.13691539142239212
433	4700	0.13691539142239212
2959	4695	0.13691539142239212
9	1830	0.13691539142239212
2784	7820	0.13691539142239212
5684	3483	0.13691539142239212
137	1134	0.13691539142239212
23	774	0.13691539142239212
2954	2510	0.13691539142239212
79	5834	0.13691539142239212
23	512	0.13691539142239212
6167	849	0.13691539142239212
2310	10448	0.13691539142239212
24	1286	0.13691539142239212
4083	4400	0.13691539142239212
106	1765	0.13691539142239212
4083	4004	0.13691539142239212
24	1024	0.13691539142239212
2841	2266	0.13691539142239212
1805	2873	0.13691539142239212
2047	2141	0.13691539142239212
109	1772	0.13691539142239212
1840	338	0.13691539142239212
1837	1353	0.21700576117605055
119	646	0.13691539142239212
22	712	0.13691539142239212
3966	4482	0.13691539142239212
2959	2172	0.13691539142239212
2024	5226	0.13691539142239212
806	4723	0.21700576117605055
5151	10038	0.13691539142239212
1131	3014	0.13691539142239212
638	7037	0.13691539142239212
1997	6061	0.13691539142239212
4649	1678	0.13691539142239212
10327	4551	0.13691539142239212
4649	2208	0.13691539142239212
781	1769	0.13691539142239212
14	18	0.13691539142239212
2955	2206	0.13691539142239212
116	1192	0.13691539142239212
101	2133	0.13691539142239212
2021	6040	0.13691539142239212
2	966	0.13691539142239212
7249	411	0.6277519354432269
5511	7737	0.13691539142239212
10700	10701	0.13691539142239212
244	9174	0.13691539142239212
120	872	0.13691539142239212
2398	1083	0.13691539142239212
2969	1337	0.13691539142239212
2968	301	0.13691539142239212
4659	2318	0.13691539142239212
8	2060	0.13691539142239212
2047	2171	0.13691539142239212
2919	6311	0.13691539142239212
2936	2972	0.13691539142239212
1500	5692	0.27383078284478424
4083	2431	0.13691539142239212
1997	6091	0.13691539142239212
4759	4886	0.21700576117605055
3965	1477	0.13691539142239212
4649	2104	0.13691539142239212
665	2998	0.13691539142239212
4649	2238	0.13691539142239212
1992	7799	0.13691539142239212
8	2029	0.21700576117605055
343	1168	0.13691539142239212
1916	2889	0.13691539142239212
2021	6070	0.13691539142239212
261	862	0.3179076939661524
1133	2016	0.13691539142239212
1989	6189	0.13691539142239212
672	2155	0.13691539142239212
638	4410	0.13691539142239212
1901	2093	0.13691539142239212
4795	123	0.3179076939661524
2969	1501	0.13691539142239212
114	124	0.13691539142239212
2969	1239	0.13691539142239212
2047	2201	0.13691539142239212
4653	2100	0.13691539142239212
1844	1649	0.21700576117605055
108	796	0.13691539142239212
4060	3786	0.13691539142239212
1069	6309	0.13691539142239212
2957	2053	0.13691539142239212
137	8135	0.13691539142239212
4499	5325	0.13691539142239212
2929	2242	0.13691539142239212
5327	2933	0.13691539142239212
658	1871	0.13691539142239212
2	703	0.21700576117605055
9	2389	0.21700576117605055
106	222	0.13691539142239212
4304	1629	0.13691539142239212
365	8722	0.13691539142239212
4660	1653	0.13691539142239212
1132	1137	0.13691539142239212
6236	2274	0.13691539142239212
2976	9995	0.13691539142239212
3073	593	0.13691539142239212
5544	2927	0.13691539142239212
4649	2006	0.13691539142239212
2959	233	0.13691539142239212
2959	629	0.13691539142239212
1471	736	0.13691539142239212
5886	3740	0.13691539142239212
1855	6929	0.13691539142239212
672	2185	0.13691539142239212
6312	5319	0.13691539142239212
1121	2598	0.13691539142239212
2968	361	0.13691539142239212
4756	2842	0.13691539142239212
1133	705	0.13691539142239212
10613	7573	0.13691539142239212
4	1837	0.21700576117605055
43	5424	0.13691539142239212
43	5028	0.13691539142239212
4653	2264	0.13691539142239212
43	4766	0.13691539142239212
2843	1461	0.13691539142239212
492	6757	0.13691539142239212
6701	1972	0.13691539142239212
106	252	0.13691539142239212
672	2026	0.21700576117605055
2	605	0.21700576117605055
6178	7662	0.13691539142239212
6110	2233	0.13691539142239212
2968	464	0.21700576117605055
5834	9906	0.13691539142239212
1130	727	0.13691539142239212
1130	331	0.13691539142239212
750	3678	0.13691539142239212
5544	2299	0.13691539142239212
9	24	0.21700576117605055
1863	6574	0.13691539142239212
1863	6178	0.13691539142239212
1130	465	0.13691539142239212
2835	901	0.13691539142239212
1863	5916	0.13691539142239212
1997	4682	0.13691539142239212
3324	9879	0.13691539142239212
3966	842	0.13691539142239212
4649	8977	0.13691539142239212
2834	1101	0.13691539142239212
4846	2308	0.13691539142239212
1958	5672	0.13691539142239212
286	4522	0.13691539142239212
1837	8579	0.13691539142239212
6186	7652	0.13691539142239212
1904	1898	0.13691539142239212
6186	5413	0.13691539142239212
43	5454	0.13691539142239212
43	5058	0.13691539142239212
638	2605	0.13691539142239212
43	5192	0.13691539142239212
43	4796	0.13691539142239212
600	7423	0.13691539142239212
30	222	0.27383078284478424
1069	6107	0.13691539142239212
1991	2959	0.13691539142239212
4600	5785	0.13691539142239212
5511	4780	0.13691539142239212
117	2031	0.21700576117605055
2	635	0.21700576117605055
8	23	0.13691539142239212
2345	2013	0.13691539142239212
2929	175	0.13691539142239212
2916	2268	0.13691539142239212
5276	5066	0.13691539142239212
6371	9473	0.13691539142239212
5316	2192	0.13691539142239212
3966	610	0.13691539142239212
3966	214	0.13691539142239212
4846	2076	0.13691539142239212
2106	2095	0.13691539142239212
8	126	0.21700576117605055
7626	10226	0.13691539142239212
2200	5104	0.13691539142239212
2856	8106	0.13691539142239212
43	5484	0.13691539142239212
1133	241	0.13691539142239212
6580	387	0.13691539142239212
6283	5115	0.13691539142239212
43	5222	0.13691539142239212
43	4826	0.13691539142239212
1997	2055	0.13691539142239212
43	4960	0.13691539142239212
1997	2189	0.13691539142239212
30	4342	0.13691539142239212
569	8084	0.13691539142239212
2840	2012	0.21700576117605055
2855	8044	0.13691539142239212
291	2873	0.13691539142239212
750	3738	0.13691539142239212
9286	2069	0.13691539142239212
2005	1858	0.13691539142239212
10861	2889	0.13691539142239212
4499	5518	0.21700576117605055
42	4739	0.13691539142239212
4152	8638	0.27383078284478424
3012	1458	0.13691539142239212
3966	902	0.13691539142239212
4649	9037	0.13691539142239212
52	3351	0.13691539142239212
2047	6843	0.13691539142239212
291	1008	0.13691539142239212
3966	640	0.13691539142239212
2959	7794	0.13691539142239212
4846	2106	0.13691539142239212
8323	6029	0.13691539142239212
974	2914	0.13691539142239212
1623	6465	0.21700576117605055
3954	1192	0.13691539142239212
3954	796	0.13691539142239212
2840	9276	0.13691539142239212
638	3061	0.13691539142239212
1832	8507	0.13691539142239212
3148	827	0.13691539142239212
1997	2353	0.13691539142239212
1673	1948	0.13691539142239212
2969	8300	0.13691539142239212
30	4372	0.13691539142239212
4560	8906	0.13691539142239212
3193	6898	0.13691539142239212
1133	6950	0.13691539142239212
33	4513	0.13691539142239212
2941	8623	0.13691539142239212
4653	9429	0.13691539142239212
2317	5240	0.13691539142239212
2714	1972	0.21700576117605055
2843	8364	0.13691539142239212
1891	1924	0.13691539142239212
2398	6577	0.13691539142239212
285	1997	0.13691539142239212
1611	6420	0.13691539142239212
849	1095	0.13691539142239212
480	5272	0.13691539142239212
291	642	0.13691539142239212
43	730	0.13691539142239212
748	274	0.13691539142239212
4768	8024	0.6013758591911466
1500	5940	0.13691539142239212
638	2567	0.13691539142239212
2114	2032	0.21700576117605055
30	580	0.27383078284478424
2834	8004	0.13691539142239212
1858	4271	0.13691539142239212
1858	4801	0.13691539142239212
1133	6980	0.13691539142239212
4678	4815	0.13691539142239212
2398	6211	0.13691539142239212
30	2537	0.13691539142239212
569	6279	0.13691539142239212
1843	2951	0.13691539142239212
569	6017	0.13691539142239212
18	2955	0.13691539142239212
7287	6300	0.13691539142239212
226	9559	0.13691539142239212
291	806	0.13691539142239212
748	304	0.13691539142239212
23	3013	0.13691539142239212
586	4444	0.13691539142239212
42	2276	0.13691539142239212
280	1870	0.13691539142239212
24	3921	0.13691539142239212
5276	2895	0.13691539142239212
1858	4697	0.13691539142239212
128	5932	0.13691539142239212
2834	8034	0.13691539142239212
1999	1250	0.13691539142239212
42	4640	0.21700576117605055
5585	4952	0.13691539142239212
1133	7010	0.13691539142239212
99	6058	0.13691539142239212
1987	1278	0.13691539142239212
638	732	0.13691539142239212
4678	7209	0.21700576117605055
1843	3243	0.13691539142239212
5934	5976	0.13691539142239212
2955	5499	0.13691539142239212
1943	5318	0.13691539142239212
1858	2174	0.13691539142239212
569	6047	0.13691539142239212
1837	4311	0.13691539142239212
2855	6007	0.13691539142239212
2969	5971	0.13691539142239212
2842	6047	0.13691539142239212
2842	5651	0.13691539142239212
2021	8937	0.13691539142239212
2956	6273	0.13691539142239212
4678	6422	0.35392115259844265
2956	6011	0.13691539142239212
748	730	0.13691539142239212
713	1949	0.13691539142239212
7474	9728	0.13691539142239212
2430	492	0.13691539142239212
23	3043	0.13691539142239212
23	3177	0.13691539142239212
24	3951	0.13691539142239212
127	5188	0.13691539142239212
42	2044	0.13691539142239212
2959	6019	0.13691539142239212
480	2809	0.13691539142239212
42	2178	0.13691539142239212
2855	5976	0.21700576117605055
60	4984	0.5212854894374881
2959	5099	0.13691539142239212
10932	5898	0.13691539142239212
22	2981	0.13691539142239212
99	6088	0.13691539142239212
2408	2305	0.13691539142239212
365	2649	0.13691539142239212
638	366	0.13691539142239212
466	2787	0.13691539142239212
466	2391	0.13691539142239212
1858	2204	0.13691539142239212
2955	5267	0.13691539142239212
1837	3945	0.13691539142239212
2953	4034	0.13691539142239212
2842	6077	0.13691539142239212
4653	7654	0.13691539142239212
1989	146	0.13691539142239212
1863	209	0.13691539142239212
2398	4406	0.13691539142239212
2398	4010	0.13691539142239212
30	732	0.13691539142239212
2917	7690	0.13691539142239212
1947	2761	0.13691539142239212
42	2074	0.13691539142239212
9	2788	0.13691539142239212
1844	4150	0.21700576117605055
433	5134	0.13691539142239212
9	2526	0.13691539142239212
2841	5095	0.13691539142239212
1947	2633	0.13691539142239212
291	2973	0.35392115259844265
23	1470	0.13691539142239212
36	1564	0.13691539142239212
9926	1943	0.13691539142239212
41	2408	0.13691539142239212
99	5990	0.13691539142239212
638	792	0.13691539142239212
2865	1833	0.13691539142239212
42	209	0.13691539142239212
5715	2233	0.13691539142239212
7217	10144	0.13691539142239212
1843	3437	0.13691539142239212
1840	1168	0.13691539142239212
1858	2234	0.13691539142239212
135	732	0.13691539142239212
225	6425	0.21700576117605055
1863	239	0.13691539142239212
5517	2001	0.21700576117605055
5759	1665	0.21700576117605055
1855	362	0.13691539142239212
2073	2599	0.13691539142239212
30	762	0.13691539142239212
2969	4032	0.13691539142239212
9	2818	0.13691539142239212
1837	1848	0.13691539142239212
291	7971	0.13691539142239212
2047	4866	0.13691539142239212
9	2556	0.13691539142239212
10079	10283	0.13691539142239212
2	1400	0.13691539142239212
9	2690	0.13691539142239212
4889	5229	0.13691539142239212
1832	2240	0.13691539142239212
773	5670	0.13691539142239212
1949	1238	0.13691539142239212
569	2243	0.13691539142239212
7	1982	0.13691539142239212
24	2408	0.13691539142239212
99	6020	0.13691539142239212
4552	4340	0.13691539142239212
789	7552	0.21700576117605055
1840	1856	0.13691539142239212
9177	7523	0.13691539142239212
1947	664	0.13691539142239212
2976	3982	0.13691539142239212
1840	1198	0.13691539142239212
466	2719	0.13691539142239212
2047	4835	0.21700576117605055
1130	3362	0.13691539142239212
6402	2245	0.13691539142239212
2643	2243	0.13691539142239212
466	720	0.13691539142239212
105	5773	0.13691539142239212
4678	4776	0.21700576117605055
2115	7089	0.13691539142239212
1843	944	0.13691539142239212
1133	2974	0.13691539142239212
1683	4969	0.13691539142239212
9	2586	0.13691539142239212
2	1826	0.13691539142239212
2	1430	0.13691539142239212
9	2720	0.13691539142239212
2957	4748	0.13691539142239212
2	1564	0.13691539142239212
2842	2956	0.13691539142239212
5706	2299	0.13691539142239212
34	391	0.13691539142239212
137	2024	0.13691539142239212
1832	2404	0.13691539142239212
2853	423	0.13691539142239212
137	1762	0.13691539142239212
5310	6390	0.13691539142239212
458	2999	0.13691539142239212
4504	5891	0.13691539142239212
2926	8401	0.21700576117605055
106	3051	0.13691539142239212
10717	9854	0.13691539142239212
5026	535	0.13691539142239212
2841	3686	0.13691539142239212
9	721	0.13691539142239212
1947	828	0.13691539142239212
750	6605	0.13691539142239212
1842	461	0.13691539142239212
1885	7561	0.13691539142239212
2958	2288	0.13691539142239212
638	8189	0.13691539142239212
24	311	0.13691539142239212
1839	1166	0.13691539142239212
1858	429	0.13691539142239212
1843	974	0.13691539142239212
1133	3400	0.13691539142239212
4678	839	0.13691539142239212
1772	6110	0.13691539142239212
1133	3272	0.13691539142239212
1925	4573	0.3179076939661524
9	2750	0.13691539142239212
2856	1405	0.13691539142239212
2	1594	0.13691539142239212
2	1198	0.13691539142239212
120	2024	0.13691539142239212
2	1728	0.13691539142239212
2	1332	0.13691539142239212
2853	319	0.13691539142239212
1832	2434	0.13691539142239212
1837	343	0.3179076939661524
6330	3980	0.13691539142239212
2398	1711	0.13691539142239212
1839	1665	0.21700576117605055
569	2175	0.13691539142239212
128	2029	0.21700576117605055
2021	4931	0.13691539142239212
2956	2139	0.13691539142239212
9	751	0.13691539142239212
750	6635	0.13691539142239212
1130	3818	0.13691539142239212
2959	3488	0.13691539142239212
1893	6024	0.13691539142239212
2843	2291	0.13691539142239212
106	1478	0.13691539142239212
68	5766	0.13691539142239212
8475	2158	0.35392115259844265
24	341	0.13691539142239212
4846	5265	0.13691539142239212
24	79	0.13691539142239212
6330	6271	0.13691539142239212
1858	593	0.13691539142239212
4649	2866	0.13691539142239212
1130	1557	0.13691539142239212
2921	5515	0.13691539142239212
15	2242	0.13691539142239212
99	2216	0.13691539142239212
1863	7404	0.13691539142239212
2	1624	0.13691539142239212
1991	6312	0.13691539142239212
2843	1998	0.21700576117605055
2	1758	0.13691539142239212
2	1362	0.13691539142239212
2968	1879	0.13691539142239212
1832	2464	0.13691539142239212
5714	530	0.13691539142239212
1997	5116	0.13691539142239212
2840	2313	0.13691539142239212
1176	5701	0.13691539142239212
3252	5735	0.13691539142239212
5950	10068	0.13691539142239212
569	2205	0.13691539142239212
1683	3298	0.13691539142239212
1133	645	0.13691539142239212
116	119	0.13691539142239212
5311	5225	0.13691539142239212
5292	6096	0.13691539142239212
6110	4880	0.13691539142239212
6332	5297	0.13691539142239212
24	371	0.13691539142239212
5270	406	0.21700576117605055
1999	6378	0.13691539142239212
6236	3298	0.13691539142239212
4649	2896	0.13691539142239212
1130	1587	0.13691539142239212
5906	1853	0.13691539142239212
1863	7038	0.13691539142239212
5544	2897	0.13691539142239212
2841	3191	0.21700576117605055
4436	711	0.13691539142239212
99	2118	0.13691539142239212
2	1788	0.13691539142239212
2834	2619	0.13691539142239212
3966	1702	0.13691539142239212
5798	138	0.13691539142239212
51	5692	0.13691539142239212
2856	9198	0.13691539142239212
2953	192	0.13691539142239212
6342	2019	0.13691539142239212
2005	5869	0.13691539142239212
6186	6011	0.13691539142239212
638	3203	0.13691539142239212
5511	6298	0.13691539142239212
2957	5075	0.21700576117605055
2310	9301	0.13691539142239212
106	880	0.13691539142239212
2968	1750	0.21700576117605055
708	9444	0.13691539142239212
1837	206	0.21700576117605055
634	2713	0.13691539142239212
810	9698	0.13691539142239212
42	5173	0.13691539142239212
1863	7336	0.13691539142239212
42	4911	0.13691539142239212
2834	2387	0.13691539142239212
2854	10391	0.13691539142239212
1843	8273	0.13691539142239212
4649	269	0.13691539142239212
2024	2348	0.13691539142239212
2101	4663	0.13691539142239212
4678	3128	0.27383078284478424
305	4413	0.13691539142239212
1837	8811	0.13691539142239212
6342	2049	0.13691539142239212
3956	2463	0.13691539142239212
3954	2022	0.13691539142239212
4133	7907	0.13691539142239212
1997	2915	0.13691539142239212
45	4919	0.13691539142239212
2844	9518	0.13691539142239212
105	1505	0.13691539142239212
3956	464	0.13691539142239212
105	981	0.13691539142239212
2958	9879	0.13691539142239212
1837	236	0.21700576117605055
6346	2173	0.13691539142239212
8047	5299	0.21700576117605055
5311	5522	0.21700576117605055
42	5203	0.13691539142239212
5018	7432	0.13691539142239212
42	4941	0.13691539142239212
5292	1634	0.13691539142239212
1843	8303	0.13691539142239212
2024	2116	0.13691539142239212
40	4501	0.13691539142239212
5899	2834	0.21700576117605055
1846	7390	0.13691539142239212
5905	1564	0.13691539142239212
2644	8377	0.13691539142239212
2969	9160	0.13691539142239212
45	4821	0.13691539142239212
2968	8124	0.13691539142239212
4370	144	0.27383078284478424
3956	890	0.13691539142239212
3317	6858	0.13691539142239212
1837	6580	0.13691539142239212
2957	510	0.13691539142239212
1873	1584	0.13691539142239212
2926	1933	0.13691539142239212
42	4971	0.13691539142239212
2916	3322	0.13691539142239212
42	5105	0.13691539142239212
66	2398	0.13691539142239212
1840	6722	0.13691539142239212
3966	1530	0.13691539142239212
3318	7608	0.13691539142239212
36	109	0.27383078284478424
291	1240	0.13691539142239212
135	6152	0.13691539142239212
2839	8996	0.13691539142239212
41	1087	0.27383078284478424
6342	1847	0.13691539142239212
1928	8557	0.13691539142239212
365	1096	0.27383078284478424
103	406	0.21700576117605055
1500	6800	0.13691539142239212
30	1044	0.27383078284478424
4649	7800	0.13691539142239212
750	368	0.13691539142239212
5585	5648	0.13691539142239212
5759	2198	0.13691539142239212
736	1821	0.13691539142239212
2842	8084	0.13691539142239212
2784	4502	0.13691539142239212
6187	4748	0.13691539142239212
5787	3137	0.35392115259844265
576	8557	0.13691539142239212
638	1166	0.13691539142239212
5311	2956	0.13691539142239212
10930	10931	0.13691539142239212
2873	5192	0.13691539142239212
305	347	0.13691539142239212
42	5135	0.13691539142239212
1840	6752	0.13691539142239212
4532	10435	0.13691539142239212
1948	6730	0.13691539142239212
89	781	0.21700576117605055
1872	1686	0.13691539142239212
492	4007	0.13691539142239212
750	2531	0.13691539142239212
748	1298	0.13691539142239212
1130	8258	0.13691539142239212
1871	2806	0.13691539142239212
1858	5557	0.13691539142239212
128	6396	0.13691539142239212
1941	7602	0.13691539142239212
10953	4277	0.13691539142239212
1844	7272	0.13691539142239212
9221	7354	0.13691539142239212
5920	4548	0.13691539142239212
5928	5480	0.13691539142239212
2840	7673	0.13691539142239212
672	7747	0.13691539142239212
26	4015	0.13691539142239212
638	1458	0.13691539142239212
10171	3360	0.13691539142239212
305	639	0.13691539142239212
30	3165	0.13691539142239212
1843	3841	0.13691539142239212
2955	6097	0.13691539142239212
1837	4775	0.13691539142239212
322	9743	0.13691539142239212
5240	7860	0.13691539142239212
43	2046	0.13691539142239212
4051	2472	0.13691539142239212
815	6379	0.13691539142239212
2843	6761	0.13691539142239212
106	6210	0.13691539142239212
30	1166	0.13691539142239212
2961	7191	0.13691539142239212
817	4312	0.49083654402083476
2873	2699	0.13691539142239212
1858	5325	0.13691539142239212
672	7777	0.13691539142239212
26	4045	0.13691539142239212
1901	8373	0.13691539142239212
51	2112	0.13691539142239212
6379	4498	0.13691539142239212
2968	6483	0.13691539142239212
45	2784	0.13691539142239212
114	6276	0.13691539142239212
6769	1079	0.13691539142239212
1064	5431	0.21700576117605055
10145	10507	0.27383078284478424
305	145	0.13691539142239212
1133	5773	0.13691539142239212
5026	5461	0.13691539142239212
1872	1746	0.13691539142239212
2842	6279	0.13691539142239212
5327	9609	0.13691539142239212
120	4921	0.13691539142239212
2842	6017	0.13691539142239212
4803	4798	0.13691539142239212
120	4659	0.13691539142239212
106	6240	0.13691539142239212
30	1196	0.13691539142239212
38	3126	0.13691539142239212
128	2300	0.13691539142239212
125	5503	0.13691539142239212
3966	9091	0.13691539142239212
5564	6034	0.13691539142239212
7824	9602	0.13691539142239212
25	2642	0.13691539142239212
2841	6351	0.13691539142239212
30	3298	0.21700576117605055
322	9742	0.21700576117605055
2279	6090	0.13691539142239212
7300	2920	0.13691539142239212
24	3238	0.13691539142239212
24	2580	0.13691539142239212
42	1069	0.13691539142239212
1840	2686	0.13691539142239212
5544	6288	0.13691539142239212
2027	6346	0.13691539142239212
2955	6291	0.13691539142239212
6330	2330	0.21700576117605055
672	6338	0.13691539142239212
1873	235	0.13691539142239212
1870	1335	0.13691539142239212
365	1278	0.13691539142239212
5229	6445	0.3179076939661524
27	2984	0.13691539142239212
271	3202	0.4340115223521011
2855	4928	0.13691539142239212
3966	9121	0.13691539142239212
6376	5208	0.13691539142239212
2841	6381	0.13691539142239212
2841	5985	0.13691539142239212
2873	2497	0.13691539142239212
2843	5218	0.13691539142239212
137	3116	0.13691539142239212
106	4405	0.13691539142239212
4876	6263	0.13691539142239212
24	3268	0.13691539142239212
244	4288	0.21700576117605055
42	703	0.13691539142239212
2959	4812	0.13691539142239212
128	4755	0.13691539142239212
466	3183	0.13691539142239212
4802	4735	0.21700576117605055
5768	7627	0.13691539142239212
5717	2228	0.13691539142239212
1133	5833	0.13691539142239212
2840	5502	0.13691539142239212
1863	1129	0.13691539142239212
1997	8043	0.13691539142239212
41	1037	0.13691539142239212
672	6106	0.13691539142239212
